,Tweet id,Tweet permalink,Tweet text,time,impressions,engagements,engagement rate,retweets,replies,likes,user profile clicks,url clicks,hashtag clicks,detail expands,permalink clicks,app opens,app installs,follows,email tweet,dial phone,media views,media engagements,promoted impressions,promoted engagements,promoted engagement rate,promoted retweets,promoted replies,promoted likes,promoted user profile clicks,promoted url clicks,promoted hashtag clicks,promoted detail expands,promoted permalink clicks,promoted app opens,promoted app installs,promoted follows,promoted email tweet,promoted dial phone,promoted media views,promoted media engagements,Month
38,1.08014e+18,https://twitter.com/ISED_CA/status/1080139128312942593,"Wishing you a happy and healthy #newyear! Follow our accounts on Facebook (Canadian Innovation), Instagram (@cdninnovation) and LinkedIn to stay up to date with #ISED in 2019. https://t.co/trUEQRBluB",2019-01-01 16:30 +0000,3521,28,0.007952286,2,1,9,9,2,1,2,0,0,0,1,0,0,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jan
0,1.15661624001584e+18,https://twitter.com/ISED_CA/status/1156616240015847426,"From grocery stores to gas stations, the Canadian marketplace relies on measurement. Code for Canada fellows at Measurement Canada will help build digital tools to ensure all those transactions are fair and trustworthy. https://t.co/60Y5UbxHUj",2019-07-31 17:22 +0000,3069,19,0.00619094167481264,0,0,3,5,11,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
1,1.15659673073507e+18,https://twitter.com/ISED_CA/status/1156596730735075328,.@Telesat is developing new satellite tech to improve connectivity in rural regions. Check out the latest #StrategicInnovationFund recipient! #CdnInnovation #space https://t.co/vWqsfZZkYI,2019-07-31 16:05 +0000,7292,278,0.0381239714755896,10,1,20,23,0,1,34,0,0,0,1,0,0,15495,188,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
2,1.15627851506859e+18,https://twitter.com/ISED_CA/status/1156278515068592128,Transportation is a big chunk of a farmerâ€™s operating costs. Thatâ€™s why the @AISupplyChain #supercluster project with @LocalLineInc aims to reduce shipping costs for #farmers. https://t.co/xTKw6PMUz5 https://t.co/PUPAFBz5oQ,2019-07-30 19:00 +0000,3507,25,0.0071285999429712,2,0,5,6,7,2,2,0,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
3,1.15622684786633e+18,https://twitter.com/ISED_CA/status/1156226847866335233,"Protecting intellectual propertyâ€”patents, copyrights, trademarks and registered industrial designsâ€”can give businesses a significant competitive advantage. The #IPStrategy is part of Canadaâ€™s #DigitalCharter in action: https://t.co/ZOmtrQkJ28.",2019-07-30 15:35 +0000,2939,8,0.00272201429057502,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
4,1.15589865103999e+18,https://twitter.com/ISED_CA/status/1155898651039997955,Taking care of our oceans â€“ @CanadaOSCâ€™s project with @KrakenRobotics will help protect coral and sponge habitats and deliver real benefits! Thatâ€™s #cdninnovation https://t.co/kDjSRPoIqK https://t.co/jzsW29bsF3,2019-07-29 17:51 +0000,3487,86,0.0246630341267565,1,0,8,4,10,0,2,0,0,0,0,0,0,247,61,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
5,1.15584052610674e+18,https://twitter.com/ISED_CA/status/1155840526106746880,Check out how support from the #StrategicInnovationFund is helping Nova Tube and supports Canadaâ€™s #steel sector and the creation of good jobs. https://t.co/QAN2bnGxbM https://t.co/4Lf2WyvJlw,2019-07-29 14:00 +0000,6085,34,0.00558751027115858,2,0,3,4,6,2,2,0,0,0,0,0,0,507,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
6,1.15481379955741e+18,https://twitter.com/ISED_CA/status/1154813799557410816,Weâ€™re securing #steel industry jobs and #Cdninnovation @gerdau_eng ðŸ’ª in Southern Ontario through the #StrategicInnovationFund. https://t.co/NM8zFeE7Qz https://t.co/iI6U2f29l0,2019-07-26 18:00 +0000,4836,85,0.0175765095119933,7,0,12,6,19,0,3,0,0,0,0,0,0,38,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
7,1.154798731038e+18,https://twitter.com/ISED_CA/status/1154798731038003200,Support through the #StrategicInnovationFund will help @tenaris secure #steel industry #jobs and #Cdninnovation in Northern Ontario and in Alberta. https://t.co/6piEYy7RVU https://t.co/DWStmXuEK0,2019-07-26 17:00 +0000,4174,29,0.0069477719214183,2,0,5,8,5,0,4,0,0,0,0,0,0,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
8,1.15448155005182e+18,https://twitter.com/ISED_CA/status/1154481550051823616,"The #GoC is providing up to 84,000 Canadian post-secondary students with on-the-job learning, preparing them for the opportunities of tomorrow &amp; equipping them with the skills employers are looking for. https://t.co/VbdZ2ZhFfW https://t.co/LOh0ZP3vIS",2019-07-25 20:00 +0000,3321,33,0.00993676603432701,1,0,6,0,10,0,0,0,0,0,0,0,0,16,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
9,1.15446648898582e+18,https://twitter.com/ISED_CA/status/1154466488985821185,".@BHERCanada will work with post-secondary institutions &amp; #Cdnbiz to create 44,000 more on-the-job learning opportunities &amp; a workforce that responds to the talent needs of businesses. https://t.co/x0DRXTlXFH https://t.co/jdRGhMVsgy",2019-07-25 19:00 +0000,9678,186,0.0192188468691878,16,0,29,22,29,0,12,0,0,0,0,0,0,78,78,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
10,1.15411759436391e+18,https://twitter.com/ISED_CA/status/1154117594363912192,Donâ€™t miss tomorrowâ€™s live stream of Min. Bains at @GBCChefSchool talking about the benefits of on-the-job learning. Tune in to our Canadian Innovation Facebook channel tomorrow at 2 p.m. ET. https://t.co/yhH5di4uKL,2019-07-24 19:54 +0000,3369,52,0.0154348471356485,1,0,5,7,21,0,18,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
11,1.1541154347336e+18,https://twitter.com/ISED_CA/status/1154115434733608965,We believe access to high-speed internet is a necessity â€“ not a luxury! Support through the #StrategicInnovationFund will help @Telesat build and test innovative #satellite #tech to improve connectivity in rural regions of Canada. https://t.co/KkWWT2oviQ https://t.co/gFRetrXhFO,2019-07-24 19:45 +0000,8935,115,0.012870733072188,17,1,25,8,36,3,13,0,0,0,0,0,0,12,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
12,1.15406579240267e+18,https://twitter.com/ISED_CA/status/1154065792402673664,LIVE: Min. Bains with Telesat at @AvSpaceMuseum | EN DIRECT: Le ministre Bains avec Telesat Ã  @MuseeAvEspace https://t.co/bHWlD4Vrcv,2019-07-24 16:28 +0000,6850,33,0.00481751824817518,7,0,3,1,16,0,6,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
13,1.15402856080333e+18,https://twitter.com/ISED_CA/status/1154028560803336192,Check out how the #StrategicInnovationFund investment in Woodbridge Foam Corporation is helping support Canadaâ€™s auto manufacturing sector and the creation of good jobs. https://t.co/4MT0OCOBPf https://t.co/eAhBYlV6DC,2019-07-24 14:00 +0000,3016,19,0.00629973474801061,1,1,3,3,3,1,4,0,0,0,0,0,0,309,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
14,1.15372271291906e+18,https://twitter.com/ISED_CA/status/1153722712919068672,Check out what the #StrategicInnovationFund has in store for @DomtarEveryday: https://t.co/BvH6eQtoKq https://t.co/P2R2xRan7k,2019-07-23 17:45 +0000,2286,13,0.00568678915135608,0,0,1,3,9,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
15,1.15365118700412e+18,https://twitter.com/ISED_CA/status/1153651187004129282,#FaceAppchallenge got you cracking up? Not knowing how your personal info will be used when downloading apps is no laughing matter. Protect yourself online. https://t.co/9ZT8fKJLD4,2019-07-23 13:00 +0000,3468,44,0.0126874279123414,3,1,6,6,19,1,8,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
16,1.1533678792173e+18,https://twitter.com/ISED_CA/status/1153367879217307650,Support through the #StrategicInnovationFund will help the Canadian Agri-Food Automation and Intelligence Network to bring #AI and #robotics solutions to #CdnAg. https://t.co/xxDnuk3Iar https://t.co/QwFYEVhHQF,2019-07-22 18:15 +0000,4910,115,0.0234215885947046,4,0,12,41,28,1,23,0,0,0,1,0,0,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
17,1.15330385074654e+18,https://twitter.com/ISED_CA/status/1153303850746548224,Check out how support from the #StrategicInnovationFund is helping @Alu_Alouette and supports Canadaâ€™s aluminum sector and the creation of good jobs. https://t.co/mKO1bBGVet,2019-07-22 14:00 +0000,2549,19,0.00745390349156532,0,0,0,5,0,2,3,0,0,0,0,0,0,528,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
18,1.15329725989276e+18,https://twitter.com/ISED_CA/status/1153297259892760590,"Whether youâ€™re looking to sign a #lease or to solve a problem with your landlord, we have the info you need! https://t.co/VE07gadAbt ðŸ ðŸ”‘",2019-07-22 13:34 +0000,2159,7,0.0032422417786012,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
19,1.15230342363688e+18,https://twitter.com/ISED_CA/status/1152303423636889605,Check out how support from the #StrategicInnovationFund is helping LNG Canada and supports Canadaâ€™s #resources sector and the creation of good jobs. https://t.co/jXF2Fri3Ct https://t.co/TUpON5MG2t,2019-07-19 19:45 +0000,3305,28,0.00847201210287443,0,0,2,3,5,0,5,0,0,0,0,0,0,299,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
20,1.15228826192415e+18,https://twitter.com/ISED_CA/status/1152288261924151302,Support through the #StrategicInnovationFund will help the Canadian Food Innovators Network to accelerate innovation in food and beverage processing across Canada. https://t.co/xrJvWc5v38 https://t.co/ngEXeassNm,2019-07-19 18:45 +0000,3837,81,0.0211102423768569,9,0,13,2,39,2,8,0,0,0,0,0,0,8,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
21,1.15223924354211e+18,https://twitter.com/ISED_CA/status/1152239243542110209,Support through the #StrategicInnovationFund will help Nova Tube secure steel industry jobs and #Cdninnovation in #Quebec. https://t.co/NYw8IKmKGO https://t.co/fDx6dYqtPR,2019-07-19 15:30 +0000,2593,34,0.0131122252217508,1,0,0,6,12,0,12,0,0,0,1,0,0,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
22,1.15190749222768e+18,https://twitter.com/ISED_CA/status/1151907492227682309,Two more communities in #Ontario will have new or improved #highspeedInternet access thanks to the #ConnectToInnovate program and Canadaâ€™s #Connectivity Strategy. #RuralOpportunity https://t.co/JKvNGbZcCh https://t.co/SETRY5DInv,2019-07-18 17:32 +0000,2392,7,0.00292642140468227,1,0,2,0,3,0,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
23,1.15152726066454e+18,https://twitter.com/ISED_CA/status/1151527260664541184,"ðŸ‘©â€ðŸ’¼     ðŸ‘¨â€ðŸ”¬ðŸ‘¨â€ðŸš€ðŸ™‹â€â™€ï¸  ðŸŒ•ðŸŒðŸ”­    ðŸ“‰ðŸ“ˆðŸ“Š
ðŸ†     ðŸš€              âš—ï¸               ðŸ’Š       ðŸ“±
ðŸ›°ï¸     ðŸŒ ðŸ–¥ï¸âš–ï¸  ðŸ§¬ðŸ§«ðŸ§ª    ðŸ’‰       ðŸ“
ðŸ‡¨ðŸ‡¦                ðŸ³ï¸â€ðŸŒˆ   ðŸ”¬               ðŸ‘¥       ðŸ›ï¸
ðŸ‘     ðŸ‘¨â€ðŸ«ðŸ‘·â€â™‚ï¸â˜„ï¸   ðŸŽ®ðŸš—ðŸ“¡   ðŸ“šðŸ˜ŽðŸ•ï¸
#WorldEmojiDay",2019-07-17 16:21 +0000,3092,37,0.0119663648124191,0,0,11,10,0,0,16,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
24,1.15119866995118e+18,https://twitter.com/ISED_CA/status/1151198669951180800,"A family on Canadaâ€™s East Coast wants to video chat with family members on the West Coast but canâ€™t access affordable Internet. Connecting Families, an action under the #DigitalCharter, can help: https://t.co/JVZVjONmwk. #Connectivity https://t.co/apx9BexSfw",2019-07-16 18:35 +0000,2501,11,0.00439824070371851,2,0,2,0,6,0,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
25,1.1508643386574e+18,https://twitter.com/ISED_CA/status/1150864338657402880,".@learningcode will deliver #coding and #digitalskills training to 270,000 #students and 15,000 #teachers across Canada. ðŸ’». We are preparing the future generation, for their desired futures! https://t.co/lpUIG6QMdd #CanCode https://t.co/guzm5QI1eS",2019-07-15 20:26 +0000,7897,134,0.0169684690388755,14,0,40,15,36,3,19,0,0,0,0,0,0,7,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
26,1.14977875174139e+18,https://twitter.com/ISED_CA/status/1149778751741399040,Support through the #StrategicInnovationFund will help @CarbonEngineer create todayâ€™s innovations and tomorrowâ€™s jobs in the growing market for #cleanenergy tech. https://t.co/oID2CXO19u,2019-07-12 20:33 +0000,4376,63,0.0143967093235831,2,0,9,4,0,5,16,0,0,0,0,0,0,615,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
27,1.14938038566037e+18,https://twitter.com/ISED_CA/status/1149380385660375042,@TBS_Canada Woot Woot! ðŸ‘,2019-07-11 18:10 +0000,418,15,0.0358851674641148,0,0,4,3,0,0,8,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
28,1.1493755116904e+18,https://twitter.com/ISED_CA/status/1149375511690403840,Why have we launched the #IntellectualProperty #LegalClinics Program call for applications? To help ðŸ‡¨ðŸ‡¦ #lawschools increase #IP expertise of Canadian #entrepreneurs. Apply: https://t.co/kv2FcuFaOM,2019-07-11 17:50 +0000,2981,26,0.00872190540087219,2,0,5,0,12,0,7,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
29,1.14905880879637e+18,https://twitter.com/ISED_CA/status/1149058808796372992,#StrategicInnovationFund #Innovation #Canada #Jobs #Nanotech,2019-07-10 20:52 +0000,2758,7,0.00253807106598984,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
30,1.14905686188433e+18,https://twitter.com/ISED_CA/status/1149056861884338183,Support through the #StrategicInnovationFund will help CBN Nano Tech commercialize next-gen tech capable of manufacturing products with the tiniest particles of matter. https://t.co/56k3UlnTMP,2019-07-10 20:44 +0000,3486,16,0.00458978772231784,0,1,3,2,3,1,2,0,0,0,0,0,0,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
31,1.1490381149015e+18,https://twitter.com/ISED_CA/status/1149038114901508103,Two communities in #Alberta will have new or improved #highspeedInternet access thanks to the #ConnectToInnovate program and Canadaâ€™s #Connectivity Strategy. #RuralOpportunity https://t.co/8u2fu1RJsw https://t.co/2mpr0WcaVC,2019-07-10 19:30 +0000,2832,14,0.00494350282485875,2,0,2,0,5,2,2,0,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
32,1.14863924136841e+18,https://twitter.com/ISED_CA/status/1148639241368416256,Support through the #StrategicInnovationFund will help Woodbridge secure auto manufacturing jobs and advance #Cdninnovation in southern Ontario. https://t.co/4dT4OSE7Zk,2019-07-09 17:05 +0000,3122,15,0.00480461242793081,1,0,1,1,5,1,2,0,0,0,0,0,0,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
33,1.14862192627907e+18,https://twitter.com/ISED_CA/status/1148621926279077888,LIVE: Announcing innovation investment at Woodbridge Foam Corporation https://t.co/tlgZwOyH1Y,2019-07-09 15:56 +0000,2540,39,0.0153543307086614,0,0,1,2,26,0,9,0,0,0,1,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
34,1.148577713135e+18,https://twitter.com/ISED_CA/status/1148577713135005696,Attention ðŸ‡¨ðŸ‡¦ #lawschools: Want to know how to apply for the #IntellectualProperty #LegalClinics Program? Find out: https://t.co/xyaFnaL3rb https://t.co/iAclYyDSmL,2019-07-09 13:00 +0000,3823,28,0.00732409102798849,1,0,4,2,9,1,4,0,0,0,0,0,0,7,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
35,1.14721107195192e+18,https://twitter.com/ISED_CA/status/1147211071951921153,"@CANFIRST will deliver coding and #digitalskills training to 80,000 #students and 5,000 #teachers across Canada.  https://t.co/i0pICGgLMZ #CanCode https://t.co/uoRypE2oMb",2019-07-05 18:30 +0000,3211,29,0.00903145437558393,5,1,6,1,11,1,1,0,0,0,0,0,0,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
36,1.1472110716667e+18,https://twitter.com/ISED_CA/status/1147211071666708481,"#CanCode will provide millions of young Canadians with the opportunity to learn #digitalskills, preparing them for the jobs of tomorrow. https://t.co/Jp5WdPE8mU https://t.co/VCQnp8RunD",2019-07-05 18:30 +0000,5393,79,0.0146486185796402,9,1,23,4,26,0,9,0,0,0,0,0,0,7,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
37,1.14720371491624e+18,https://twitter.com/ISED_CA/status/1147203714916241408,Support through the #StrategicInnovationFund will help the Aluminerie Alouette secure #aluminum industry jobs and #Cdninnovation in #Quebec. https://t.co/iIEdLW6BUn,2019-07-05 18:00 +0000,3260,8,0.00245398773006135,0,0,1,0,3,2,1,0,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
38,1.14681190248549e+18,https://twitter.com/ISED_CA/status/1146811902485499905,"The Discover intellectual property e-learning module will help you learn about the basics of #IP protection and the tools and resources available to you. To find out more, visit https://t.co/yw3p4zmMJ3 @CIPO_Canada https://t.co/0UWxUrO1TO",2019-07-04 16:03 +0000,5918,87,0.0147009124704291,4,0,9,11,26,0,36,0,0,0,0,0,0,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
39,1.14645040582986e+18,https://twitter.com/ISED_CA/status/1146450405829861376,"Small purchases can add up. ðŸ›ï¸ Use the My Expenses Calculator to track and change your #spending habits:
https://t.co/Z7DgQ3i9dr",2019-07-03 16:07 +0000,2895,13,0.00449050086355785,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
40,1.14618073188813e+18,https://twitter.com/ISED_CA/status/1146180731888132097,Eight communities in #BritishColumbia will have access to new or improved #highspeedInternet thanks to the #ConnectToInnovate program and Canadaâ€™s #Connectivity Strategy. #RuralOpportunity https://t.co/Bm2bGX8JTZ https://t.co/3Z7LFVXcC5,2019-07-02 22:15 +0000,3256,8,0.00245700245700245,0,0,3,0,4,0,1,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
41,1.14608066434266e+18,https://twitter.com/ISED_CA/status/1146080664342663168,"#ICYMI: Min. Bains spoke at @CollisionHQ about ðŸ‡¨ðŸ‡¦â€™s #DigitalCharter and the impact of automation on the future of work: https://t.co/tNQV5BkKu3  
ðŸ“¸: @CollisionHQ https://t.co/QtXIHLiLQ4",2019-07-02 15:38 +0000,3267,14,0.00428527701254973,0,0,3,0,6,0,3,0,0,0,0,0,0,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
42,1.14578436835241e+18,https://twitter.com/ISED_CA/status/1145784368352415746,Canadians know #highspeedInternet access is no longer a luxury; itâ€™s a necessity for success. Thatâ€™s why the Government of #Canada launched #Connectivity #RuralOpportunity . Learn more: https://t.co/0hM5PH3OH0 https://t.co/Ztsclj79tU,2019-07-01 20:00 +0000,4333,49,0.011308562197092,4,0,7,2,18,2,13,0,0,0,0,0,0,3,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
43,1.14572419435465e+18,https://twitter.com/ISED_CA/status/1145724194354655233,"Today, we celebrate our country and all we have accomplished. And we arenâ€™t stopping! Happy #CanadaDay2019! https://t.co/Ipw90euBxd",2019-07-01 16:01 +0000,3497,18,0.00514726908778953,2,0,7,1,0,0,2,0,0,0,0,0,0,6,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jul
0,1.13918191051155e+18,https://twitter.com/ISED_CA/status/1139181910511558656,#ISED employees celebrating #NPSW. https://t.co/3F1jIeSzo3,2019-06-13 14:45 +0000,3779,159,0.0420746229161153,3,0,6,13,60,5,4,0,0,0,0,0,0,68,68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
1,1.14426914669328e+18,https://twitter.com/ISED_CA/status/1144269146693283841,The ðŸ‡¨ðŸ‡¦ plan for rural and remote connectivity includes $1.7 billion for the #UniversalBroadbandFund and new support for advanced #LowEarthOrbit satellites. https://t.co/G822jxDWgv https://t.co/H60VqWb5c0,2019-06-27 15:39 +0000,10405,156,0.0149927919269581,23,2,35,12,36,8,22,0,0,0,0,0,0,18,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
2,1.13880844516614e+18,https://twitter.com/ISED_CA/status/1138808445166149632,Huge turnout for I â¤ï¸ ISED Expo at our C.D. Howe Building today. Employees make this department a great place to work! #NPSW https://t.co/3UtN6COnq2,2019-06-12 14:01 +0000,4270,146,0.0341920374707259,2,1,20,5,33,1,2,0,0,0,0,0,0,82,82,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
3,1.13633670124741e+18,https://twitter.com/ISED_CA/status/1136336701247410176,LIVE: Min Bains at @CDN_tele https://t.co/WgftqndOmr,2019-06-05 18:19 +0000,2684,107,0.0398658718330849,1,0,3,16,65,0,22,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
4,1.13665071884314e+18,https://twitter.com/ISED_CA/status/1136650718843146240,Canada signs cluster cooperation agreement with the European Union @EU_Growth to boost trans-Atlantic collaboration. #superclusters #InnovationNation @Clusters_EU @EUinCanada https://t.co/PQpVBATp8t,2019-06-06 15:07 +0000,5635,104,0.0184560780834072,12,0,17,20,8,0,18,0,0,0,0,0,0,29,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
5,1.13553070962236e+18,https://twitter.com/ISED_CA/status/1135530709622362112,Reminder: Tune in to our @facebook page today at 11:30 a.m. (ET) to catch ministers Bains and Duncan making an announcement about #science and #innovation live from the @NRC_CNRC:  https://t.co/2sVlADcuxB,2019-06-03 12:56 +0000,4861,90,0.0185147089076321,3,0,6,15,50,2,14,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
6,1.13637300250395e+18,https://twitter.com/ISED_CA/status/1136373002503954432,Minister Bains announces plans to auction key spectrum to support deployment of #5G networks https://t.co/ic5ofnKixt @CDN_tele https://t.co/jgXxYCqyEy,2019-06-05 20:43 +0000,4558,81,0.0177709521720052,4,1,5,4,28,0,32,0,0,0,1,0,0,6,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
7,1.13663529754082e+18,https://twitter.com/ISED_CA/status/1136635297540825088,LIVE: Announcing the signing of cluster cooperation arrangement with the EU @EU_Growth  https://t.co/NPckq0ZrUC,2019-06-06 14:05 +0000,8597,73,0.00849133418634407,12,0,14,10,24,0,13,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
8,1.13599052682466e+18,https://twitter.com/ISED_CA/status/1135990526824669184,"Calling all Cdn innovators: The #GoC is now accepting applications to fund large-scale, collaborative innovation initiatives under #StrategicInnovationFund https://t.co/OqqlTyGY04",2019-06-04 19:23 +0000,3760,73,0.0194148936170212,6,0,9,2,39,12,5,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
9,1.14422849368697e+18,https://twitter.com/ISED_CA/status/1144228493686976513,Canadaâ€™s Rural Economic Development Strategy will tackle the challenges that rural communities face while enabling economic growth and supporting jobs. Hear more from Minister Jordan. #RuralOpportunity #Connectivity https://t.co/NIOeeuTvg8,2019-06-27 12:58 +0000,4784,72,0.0150501672240802,8,0,8,6,0,0,5,0,0,0,0,0,0,523,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
10,1.1439017482743e+18,https://twitter.com/ISED_CA/status/1143901748274302982,LIVE: Minister Bains announcing Protein Industries Canada #Supercluster milestone https://t.co/dyvkVf7J1x,2019-06-26 15:20 +0000,2809,66,0.0234959060163759,1,1,0,7,40,2,15,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
11,1.14357209661588e+18,https://twitter.com/ISED_CA/status/1143572096615886849,"The new national centre for #Indigenous law at @uvic will be a vehicle for debate, learning, public education and partnership on the revitalization of Indigenous laws. https://t.co/iZ5TbfeUT5 @GCIndigenous @JusticeCanadaEN https://t.co/1BlYmLBYGB",2019-06-25 17:30 +0000,4933,64,0.0129738495844313,2,0,7,3,18,0,9,0,0,0,0,0,0,25,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
12,1.13627981382672e+18,https://twitter.com/ISED_CA/status/1136279813826723840,Exciting news: Canada will host the World #CircularEconomy Forum in 2020. Learn how the #CleanGrowthHub can connect #circular businesses to #cleantech programs and services: https://t.co/yVry7ZDDEE #WCEF2019 #WCEF2020 https://t.co/8KT1Hyv9pK,2019-06-05 14:33 +0000,6203,63,0.0101563759471223,4,0,10,8,15,4,17,0,0,0,0,0,0,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
13,1.14143414356323e+18,https://twitter.com/ISED_CA/status/1141434143563235330,Support through the #StrategicInnovationFund will help @Alcoa secure aluminum industry jobs and #Cdninnovation in #Quebec. https://t.co/d7sW4ebAR0 https://t.co/tgzJEpNxt8,2019-06-19 19:54 +0000,13243,57,0.00430416068866571,4,1,7,3,5,4,19,0,0,0,0,0,0,14,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
14,1.14459074113984e+18,https://twitter.com/ISED_CA/status/1144590741139841024,LIVE: Min Bains announcing a @CanadaOCS milestone https://t.co/qedFlDyTMe #Superclusters,2019-06-28 12:57 +0000,4201,55,0.0130921209235896,3,0,2,4,40,3,3,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Jun
